player_id,player_name,player_slug,position,current_price,fantasy_price,current_status,price_increment,real_team_id,real_team_name,match_id,match_date,match_date_iso,match_status,round_id,round_name,round_short,round_part,home_team_id,home_team_name,home_score,away_team_id,away_team_name,away_score,is_home,points_selected,events_json,star_json,raw_stats_json,points_as,points_sofascore,points_average,points_stats,points_social,goals,assists,yellowCard,redCard,secondYellowCard,ownGoal,penaltyMissed,penaltySave,goalsConceded,cleanSheet,minutesPlayed,picas,sofascore,home,away,win,draw,lost
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46207,1760796900,2025-10-18T14:15:00+00:00,finished,4492,Jornada 9,J9,,3,Barcelona,2,289,Girona,1,True,6,[],,"{""pos2"":true,""price"":6280000,""score1"":6,""score2"":5,""score5"":6,""score3"":4,""score6"":5,""roundPhase"":9,""home"":true,""homeScore"":2,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7}",6,5,6,4,5,,,,,,,,,,False,90,2,7,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46211,1761491700,2025-10-26T15:15:00+00:00,finished,4493,Jornada 10,J10,,15,Real Madrid,2,3,Barcelona,1,False,2,"[{""type"":16,""period"":""secondTime"",""metadata"":49},{""type"":4,""period"":""secondTime"",""metadata"":74}]",,"{""pos2"":true,""price"":6760000,""score1"":2,""score2"":2,""score5"":2,""score3"":3,""score6"":2,""roundPhase"":10,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":74,""picas"":1,""sofascore"":6.5}",2,2,2,3,2,,,,,,,,,,False,74,1,6.5,,True,,,True
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46228,1762104600,2025-11-02T17:30:00+00:00,finished,4494,Jornada 11,J11,,3,Barcelona,3,75,Elche,1,True,6,[],,"{""pos2"":true,""price"":6770000,""score1"":6,""score2"":3,""score5"":5,""score3"":4,""score6"":5,""roundPhase"":11,""home"":true,""homeScore"":3,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":6.7}",6,3,5,4,5,,,,,,,,,,False,90,2,6.7,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46234,1762718400,2025-11-09T20:00:00+00:00,finished,4495,Jornada 12,J12,,5,Celta,2,3,Barcelona,4,False,6,[],,"{""pos2"":true,""price"":6270000,""score1"":6,""score2"":2,""score5"":4,""score3"":4,""score6"":5,""roundPhase"":12,""away"":true,""homeScore"":2,""awayScore"":4,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":6.5}",6,2,4,4,5,,,,,,,,,,False,90,2,6.5,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46247,1763824500,2025-11-22T15:15:00+00:00,finished,4496,Jornada 13,J13,,3,Barcelona,4,1,Athletic,0,True,10,"[{""type"":4,""period"":""secondTime"",""metadata"":74}]",[1],"{""pos2"":true,""price"":6280000,""score1"":10,""score2"":5,""score5"":8,""score3"":4,""score6"":8,""roundPhase"":13,""home"":true,""homeScore"":4,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":74,""picas"":3,""sofascore"":7}",10,5,8,4,8,,,,,,,,,,True,74,3,7,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46259,1764429300,2025-11-29T15:15:00+00:00,finished,4497,Jornada 14,J14,,3,Barcelona,3,91,Alavés,1,True,6,"[{""type"":4,""period"":""secondTime"",""metadata"":45}]",,"{""pos2"":true,""price"":6550000,""score1"":6,""score2"":2,""score5"":4,""score3"":4,""score6"":5,""roundPhase"":14,""home"":true,""homeScore"":3,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":45,""picas"":2,""sofascore"":6.5}",6,2,4,4,5,,,,,,,,,,False,45,2,6.5,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46309,1764705600,2025-12-02T20:00:00+00:00,finished,4502,Jornada 19,J19,,3,Barcelona,3,2,Atlético,1,True,10,[],,"{""pos2"":true,""price"":6640000,""score1"":10,""score2"":4,""score5"":7,""score3"":5,""score6"":6,""roundPhase"":19,""home"":true,""homeScore"":3,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":3,""sofascore"":6.8}",10,4,7,5,6,,,,,,,,,,False,90,3,6.8,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46266,1765042200,2025-12-06T17:30:00+00:00,finished,4498,Jornada 15,J15,,87,Betis,3,3,Barcelona,5,False,6,"[{""type"":14,""period"":""secondTime"",""metadata"":80},{""type"":4,""period"":""secondTime"",""metadata"":81}]",,"{""pos2"":true,""price"":6800000,""score1"":6,""score2"":6,""score5"":6,""score3"":5,""score6"":5,""roundPhase"":15,""away"":true,""homeScore"":3,""awayScore"":5,""win"":true,""cleanSheet"":false,""minutesPlayed"":81,""picas"":2,""sofascore"":7.2}",6,6,6,5,5,,,,,,,,,,False,81,2,7.2,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46278,1765647000,2025-12-13T17:30:00+00:00,finished,4499,Jornada 16,J16,,3,Barcelona,2,93,Osasuna,0,True,10,[],"[1,6]","{""pos2"":true,""price"":7330000,""score1"":10,""score2"":3,""score5"":7,""score3"":7,""score6"":7,""roundPhase"":16,""home"":true,""homeScore"":2,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":3,""sofascore"":6.6}",10,3,7,7,7,,,,,,,,,,True,90,3,6.6,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46281,1766330100,2025-12-21T15:15:00+00:00,finished,4500,Jornada 17,J17,,19,Villarreal,0,3,Barcelona,2,False,10,"[{""type"":6,""period"":""secondTime"",""metadata"":58},{""type"":4,""period"":""secondTime"",""metadata"":66}]",,"{""pos2"":true,""price"":8060000,""score1"":10,""score2"":2,""score5"":6,""score3"":3,""score6"":5,""roundPhase"":17,""away"":true,""homeScore"":0,""awayScore"":2,""win"":true,""cleanSheet"":true,""yellowCard"":1,""minutesPlayed"":66,""picas"":3,""sofascore"":6.5}",10,2,6,3,5,,,1,,,,,,,True,66,3,6.5,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46293,1767470400,2026-01-03T20:00:00+00:00,finished,4501,Jornada 18,J18,,7,Espanyol,0,3,Barcelona,2,False,6,[],[3],"{""pos2"":true,""price"":9270000,""score1"":6,""score2"":6,""score5"":6,""score3"":9,""score6"":6,""roundPhase"":18,""away"":true,""homeScore"":0,""awayScore"":2,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":2,""sofascore"":7.3}",6,6,6,9,6,,,,,,,,,,True,90,2,7.3,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46313,1768766400,2026-01-18T20:00:00+00:00,finished,4503,Jornada 20,J20,,13,Real Sociedad,2,3,Barcelona,1,False,6,"[{""type"":6,""period"":""secondTime"",""metadata"":76}]",,"{""pos2"":true,""price"":10560000,""score1"":6,""score2"":3,""score5"":5,""score3"":2,""score6"":3,""roundPhase"":20,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""yellowCard"":1,""minutesPlayed"":90,""picas"":2,""sofascore"":6.7}",6,3,5,2,3,,,1,,,,,,,False,90,2,6.7,,True,,,True
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46328,1769354100,2026-01-25T15:15:00+00:00,finished,4504,Jornada 21,J21,,3,Barcelona,3,779,Real Oviedo,0,True,6,[],[3],"{""pos2"":true,""price"":10860000,""score1"":6,""score2"":9,""score5"":8,""score3"":9,""score6"":7,""roundPhase"":21,""home"":true,""homeScore"":3,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":2,""sofascore"":7.8}",6,9,8,9,7,,,,,,,,,,True,90,2,7.8,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46338,1769889600,2026-01-31T20:00:00+00:00,finished,4505,Jornada 22,J22,,75,Elche,1,3,Barcelona,3,False,6,[],"[2,6]","{""pos2"":true,""price"":11180000,""score1"":6,""score2"":8,""score5"":7,""score3"":5,""score6"":6,""roundPhase"":22,""away"":true,""homeScore"":1,""awayScore"":3,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7.7}",6,8,7,5,6,,,,,,,,,,False,90,2,7.7,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46347,1770477300,2026-02-07T15:15:00+00:00,finished,4506,Jornada 23,J23,,3,Barcelona,3,465,Mallorca,0,True,10,[],[1],"{""pos2"":true,""price"":11570000,""score1"":10,""score2"":10,""score5"":10,""score3"":8,""score6"":8,""roundPhase"":23,""home"":true,""homeScore"":3,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":3,""sofascore"":8.1}",10,10,10,8,8,,,,,,,,,,True,90,3,8.1,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46358,1771272000,2026-02-16T20:00:00+00:00,finished,4507,Jornada 24,J24,,289,Girona,2,3,Barcelona,1,False,2,"[{""type"":6,""period"":""firstTime"",""metadata"":41},{""type"":4,""period"":""secondTime"",""metadata"":73}]",,"{""pos2"":true,""price"":12310000,""score1"":2,""score2"":2,""score5"":2,""score3"":3,""score6"":3,""roundPhase"":24,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""yellowCard"":1,""minutesPlayed"":73,""picas"":1,""sofascore"":6.4}",2,2,2,3,3,,,1,,,,,,,False,73,1,6.4,,True,,,True
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46366,1771773300,2026-02-22T15:15:00+00:00,finished,4508,Jornada 25,J25,,3,Barcelona,3,10,Levante,0,True,6,"[{""type"":3,""period"":""firstTime"",""metadata"":4}]","[3,6]","{""pos2"":true,""price"":12350000,""score1"":6,""score2"":12,""score5"":9,""score3"":8,""score6"":9,""roundPhase"":25,""home"":true,""homeScore"":3,""awayScore"":0,""win"":true,""cleanSheet"":true,""assists"":1,""minutesPlayed"":90,""picas"":2,""sofascore"":8.4}",6,12,9,8,9,,1,,,,,,,,True,90,2,8.4,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46379,1772291700,2026-02-28T15:15:00+00:00,finished,4509,Jornada 26,J26,,3,Barcelona,4,19,Villarreal,1,True,10,[],"[1,5,6]","{""pos2"":true,""price"":12750000,""score1"":10,""score2"":7,""score5"":9,""score3"":5,""score6"":7,""roundPhase"":26,""home"":true,""homeScore"":4,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":3,""sofascore"":7.5}",10,7,9,5,7,,,,,,,,,,False,90,3,7.5,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46390,1772913600,2026-03-07T20:00:00+00:00,finished,4510,Jornada 27,J27,,1,Athletic,0,3,Barcelona,1,False,2,[],[3],"{""pos2"":true,""price"":13360000,""score1"":2,""score2"":7,""score5"":5,""score3"":12,""score6"":7,""roundPhase"":27,""away"":true,""homeScore"":0,""awayScore"":1,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":1,""sofascore"":7.5}",2,7,5,12,7,,,,,,,,,,True,90,1,7.5,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46398,1773587700,2026-03-15T15:15:00+00:00,finished,4511,Jornada 28,J28,,3,Barcelona,5,17,Sevilla,2,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46402,1774184400,2026-03-22T13:00:00+00:00,finished,4512,Jornada 29,J29,,3,Barcelona,1,70,Rayo Vallecano,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46412,1775329200,2026-04-04T19:00:00+00:00,finished,4513,Jornada 30,J30,,2,Atlético,1,3,Barcelona,2,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":78}]",,"{""pos2"":true,""price"":13530000,""score1"":2,""score2"":4,""score5"":3,""score3"":3,""score6"":4,""roundPhase"":30,""away"":true,""homeScore"":1,""awayScore"":2,""win"":true,""cleanSheet"":false,""minutesPlayed"":78,""picas"":1,""sofascore"":6.8}",2,4,3,3,4,,,,,,,,,,False,78,1,6.8,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46429,1775925000,2026-04-11T16:30:00+00:00,finished,4514,Jornada 31,J31,,3,Barcelona,4,7,Espanyol,1,True,6,"[{""type"":6,""period"":""firstTime"",""metadata"":48}]",,"{""pos2"":true,""price"":13160000,""score1"":6,""score2"":8,""score5"":7,""score3"":4,""score6"":6,""roundPhase"":31,""home"":true,""homeScore"":4,""awayScore"":1,""win"":true,""cleanSheet"":false,""yellowCard"":1,""minutesPlayed"":90,""picas"":2,""sofascore"":7.6}",6,8,7,4,6,,,1,,,,,,,False,90,2,7.6,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46449,1776886200,2026-04-22T19:30:00+00:00,finished,4516,Jornada 33,J33,,3,Barcelona,1,5,Celta,0,True,2,"[{""type"":6,""period"":""secondTime"",""metadata"":92}]",,"{""pos2"":true,""price"":12880000,""score1"":2,""score2"":4,""score5"":3,""score3"":6,""score6"":5,""roundPhase"":33,""home"":true,""homeScore"":1,""awayScore"":0,""win"":true,""cleanSheet"":true,""yellowCard"":1,""minutesPlayed"":90,""picas"":1,""sofascore"":6.9}",2,4,3,6,5,,,1,,,,,,,True,90,1,6.9,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46435,1777126500,2026-04-25T14:15:00+00:00,finished,4515,Jornada 32,J32,,8,Getafe,0,3,Barcelona,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46452,1777748400,2026-05-02T19:00:00+00:00,finished,4517,Jornada 34,J34,,93,Osasuna,1,3,Barcelona,2,False,6,"[{""type"":6,""period"":""secondTime"",""metadata"":60},{""type"":4,""period"":""secondTime"",""metadata"":82}]",,"{""pos2"":true,""price"":12620000,""score1"":6,""score2"":5,""score5"":6,""score3"":7,""score6"":4,""roundPhase"":34,""away"":true,""homeScore"":1,""awayScore"":2,""win"":true,""cleanSheet"":true,""yellowCard"":1,""minutesPlayed"":82,""picas"":2,""sofascore"":7}",6,5,6,7,4,,,1,,,,,,,True,82,2,7,,True,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46461,1778439600,2026-05-10T19:00:00+00:00,finished,4518,Jornada 35,J35,,3,Barcelona,2,15,Real Madrid,0,True,10,[],"[1,6]","{""pos2"":true,""price"":12910000,""score1"":10,""score2"":4,""score5"":7,""score3"":7,""score6"":7,""roundPhase"":35,""home"":true,""homeScore"":2,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":3,""sofascore"":6.9}",10,4,7,7,7,,,,,,,,,,True,90,3,6.9,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46480,1778700600,2026-05-13T19:30:00+00:00,finished,4519,Jornada 36,J36,,91,Alavés,1,3,Barcelona,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46488,1779045300,2026-05-17T19:15:00+00:00,finished,4520,Jornada 37,J37,,3,Barcelona,3,87,Betis,1,True,6,"[{""type"":4,""period"":""secondTime"",""metadata"":63}]",,"{""pos2"":true,""price"":13060000,""score1"":6,""score2"":8,""score5"":7,""score3"":4,""score6"":6,""roundPhase"":37,""home"":true,""homeScore"":3,""awayScore"":1,""win"":true,""cleanSheet"":true,""minutesPlayed"":63,""picas"":2,""sofascore"":7.7}",6,8,7,4,6,,,,,,,,,,True,63,2,7.7,True,,True,,
20,Eric García,eric-garcia,2,11660000,18000000,ok,0,3,Barcelona,46500,1779562800,2026-05-23T19:00:00+00:00,finished,4521,Jornada 38,J38,,18,Valencia,3,3,Barcelona,1,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":62}]",,"{""pos2"":true,""price"":13360000,""score1"":2,""score2"":6,""score5"":4,""score3"":5,""score6"":4,""roundPhase"":38,""away"":true,""homeScore"":3,""awayScore"":1,""lost"":true,""cleanSheet"":true,""minutesPlayed"":62,""picas"":1,""sofascore"":7.3}",2,6,4,5,4,,,,,,,,,,True,62,1,7.3,,True,,,True
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46128,1755630000,2025-08-19T19:00:00+00:00,finished,4484,Jornada 1,J1,,15,Real Madrid,1,93,Osasuna,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46134,1756063800,2025-08-24T19:30:00+00:00,finished,4485,Jornada 2,J2,,779,Real Oviedo,0,15,Real Madrid,3,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46145,1756582200,2025-08-30T19:30:00+00:00,finished,4486,Jornada 3,J3,,15,Real Madrid,2,465,Mallorca,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46152,1757772900,2025-09-13T14:15:00+00:00,finished,4487,Jornada 4,J4,,13,Real Sociedad,1,15,Real Madrid,2,False,0,"[{""type"":5,""period"":""secondTime"",""metadata"":88}]",,"{""pos2"":true,""price"":450000,""score1"":0,""score2"":4,""score5"":2,""score3"":0,""score6"":0,""roundPhase"":4,""away"":true,""homeScore"":1,""awayScore"":2,""win"":true,""cleanSheet"":true,""minutesPlayed"":2,""picas"":""SC"",""sofascore"":6.8}",0,4,2,0,0,,,,,,,,,,True,2,SC,6.8,,True,True,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46162,1758377700,2025-09-20T14:15:00+00:00,finished,4488,Jornada 5,J5,,15,Real Madrid,2,7,Espanyol,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46176,1758655800,2025-09-23T19:30:00+00:00,finished,4710,Jornada 6 (aplazada),J6,2,10,Levante,1,15,Real Madrid,4,False,0,"[{""type"":5,""period"":""secondTime"",""metadata"":82}]",,"{""pos2"":true,""price"":570000,""score1"":0,""score2"":3,""score5"":2,""score3"":0,""score6"":0,""roundPhase"":6,""away"":true,""homeScore"":1,""awayScore"":4,""win"":true,""cleanSheet"":true,""minutesPlayed"":8,""picas"":""SC"",""sofascore"":6.7}",0,3,2,0,0,,,,,,,,,,True,8,SC,6.7,,True,True,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46190,1758982500,2025-09-27T14:15:00+00:00,finished,4490,Jornada 7,J7,,2,Atlético,5,15,Real Madrid,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46194,1759604400,2025-10-04T19:00:00+00:00,finished,4491,Jornada 8,J8,,15,Real Madrid,3,19,Villarreal,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46206,1760900400,2025-10-19T19:00:00+00:00,finished,4492,Jornada 9,J9,,8,Getafe,0,15,Real Madrid,1,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":45},{""type"":14,""period"":""secondTime"",""metadata"":46}]",,"{""pos2"":true,""price"":430000,""score1"":2,""score2"":4,""score5"":3,""score3"":4,""score6"":1,""roundPhase"":9,""away"":true,""homeScore"":0,""awayScore"":1,""win"":true,""cleanSheet"":true,""minutesPlayed"":45,""picas"":1,""sofascore"":6.8}",2,4,3,4,1,,,,,,,,,,True,45,1,6.8,,True,True,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46211,1761491700,2025-10-26T15:15:00+00:00,finished,4493,Jornada 10,J10,,15,Real Madrid,2,3,Barcelona,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46225,1762027200,2025-11-01T20:00:00+00:00,finished,4494,Jornada 11,J11,,15,Real Madrid,4,18,Valencia,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46236,1762701300,2025-11-09T15:15:00+00:00,finished,4495,Jornada 12,J12,,70,Rayo Vallecano,0,15,Real Madrid,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46248,1763928000,2025-11-23T20:00:00+00:00,finished,4496,Jornada 13,J13,,75,Elche,2,15,Real Madrid,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46257,1764532800,2025-11-30T20:00:00+00:00,finished,4497,Jornada 14,J14,,289,Girona,1,15,Real Madrid,1,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46310,1764784800,2025-12-03T18:00:00+00:00,finished,4502,Jornada 19,J19,,1,Athletic,0,15,Real Madrid,3,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46264,1765137600,2025-12-07T20:00:00+00:00,finished,4498,Jornada 15,J15,,15,Real Madrid,0,5,Celta,2,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46279,1765742400,2025-12-14T20:00:00+00:00,finished,4499,Jornada 16,J16,,91,Alavés,1,15,Real Madrid,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46285,1766260800,2025-12-20T20:00:00+00:00,finished,4500,Jornada 17,J17,,15,Real Madrid,2,17,Sevilla,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46295,1767539700,2026-01-04T15:15:00+00:00,finished,4501,Jornada 18,J18,,15,Real Madrid,5,87,Betis,1,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46312,1768654800,2026-01-17T13:00:00+00:00,finished,4503,Jornada 20,J20,,15,Real Madrid,2,10,Levante,0,True,0,"[{""type"":5,""period"":""secondTime"",""metadata"":90}]",,"{""pos2"":true,""price"":310000,""score1"":0,""score2"":0,""score5"":0,""score3"":0,""score6"":1,""roundPhase"":20,""home"":true,""homeScore"":2,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":1,""picas"":""SC""}",0,0,0,0,1,,,,,,,,,,True,1,SC,,True,,True,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46321,1769284800,2026-01-24T20:00:00+00:00,finished,4504,Jornada 21,J21,,19,Villarreal,0,15,Real Madrid,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46332,1769950800,2026-02-01T13:00:00+00:00,finished,4505,Jornada 22,J22,,15,Real Madrid,2,70,Rayo Vallecano,1,True,0,"[{""type"":5,""period"":""secondTime"",""metadata"":77}]",,"{""pos2"":true,""price"":290000,""score1"":0,""score2"":3,""score5"":2,""score3"":0,""score6"":-1,""roundPhase"":22,""home"":true,""homeScore"":2,""awayScore"":1,""win"":true,""cleanSheet"":true,""minutesPlayed"":13,""picas"":""SC"",""sofascore"":6.6}",0,3,2,0,-1,,,,,,,,,,True,13,SC,6.6,True,,True,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46343,1770580800,2026-02-08T20:00:00+00:00,finished,4506,Jornada 23,J23,,18,Valencia,0,15,Real Madrid,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46355,1771099200,2026-02-14T20:00:00+00:00,finished,4507,Jornada 24,J24,,15,Real Madrid,4,13,Real Sociedad,1,True,2,"[{""type"":5,""period"":""secondTime"",""metadata"":60}]",,"{""pos2"":true,""price"":280000,""score1"":2,""score2"":5,""score5"":4,""score3"":1,""score6"":1,""roundPhase"":24,""home"":true,""homeScore"":4,""awayScore"":1,""win"":true,""cleanSheet"":true,""minutesPlayed"":30,""picas"":1,""sofascore"":7.1}",2,5,4,1,1,,,,,,,,,,True,30,1,7.1,True,,True,,
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46369,1771695000,2026-02-21T17:30:00+00:00,finished,4508,Jornada 25,J25,,93,Osasuna,2,15,Real Madrid,1,False,2,"[{""type"":6,""period"":""secondTime"",""metadata"":93}]",,"{""pos2"":true,""price"":280000,""score1"":2,""score2"":4,""score5"":3,""score3"":3,""score6"":-1,""roundPhase"":25,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""yellowCard"":1,""minutesPlayed"":90,""picas"":1,""sofascore"":6.9}",2,4,3,3,-1,,,1,,,,,,,False,90,1,6.9,,True,,,True
21,David Alaba,david-alaba,2,430000,11000000,ok,0,15,Real Madrid,46372,1772481600,2026-03-02T20:00:00+00:00,finished,4509,Jornada 26,J26,,15,Real Madrid,0,8,Getafe,1,True,-2,"[{""type"":4,""period"":""secondTime"",""metadata"":55}]",,"{""pos2"":true,""price"":630000,""score1"":-2,""score2"":3,""score5"":1,""score3"":3,""score6"":-2,""roundPhase"":26,""home"":true,""homeScore"":0,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":55,""picas"":0,""sofascore"":6.6}",-2,3,1,3,-2,,,,,,,,,,False,55,0,6.6,True,,,,True
